episode,score,average_score,best_score
469,-115.97560155771548,-115.43752256436964,-99.527263291444
470,-121.48829558033,-115.45922740797863,-99.527263291444
471,-120.53143142008967,-115.7153935725594,-99.527263291444
472,-116.3628907702888,-115.82801477934431,-99.527263291444
473,-114.51890874269046,-115.94499751918097,-99.527263291444
474,-113.86568608861913,-115.90330897708633,-99.527263291444
475,-135.74929964598698,-116.0819206206269,-99.527263291444
476,-109.53632855743915,-116.14333534682797,-99.527263291444
477,-119.14326128050436,-116.27504320164675,-99.527263291444
478,-124.81628571875952,-116.48877541927412,-99.527263291444
479,-125.17893280236609,-116.68888980265852,-99.527263291444
480,-112.91972614102127,-116.7776759772602,-99.527263291444
481,-121.77076824710083,-116.92460685997602,-99.527263291444
482,-106.62085764710977,-116.92352951655877,-99.527263291444
483,-120.88965004413886,-116.89274572501158,-99.527263291444
484,-133.20117319878005,-117.03484093451178,-99.527263291444
485,-144.75288933678596,-117.33381199143416,-99.527263291444
486,-122.3629963550667,-117.34462275750319,-99.527263291444
487,-117.20736764650653,-117.44168721804506,-99.527263291444
488,-119.67885112529744,-117.41229278373252,-99.527263291444
489,-121.55429550900371,-117.45925402467581,-99.527263291444
490,-112.31496169288829,-117.3968235035759,-99.527263291444
491,-112.78887206569996,-117.35833995897957,-99.527263291444
492,-139.28514805013992,-117.53294951659238,-99.527263291444
493,-108.21183102879952,-117.47780299005535,-99.527263291444
494,-114.84148046317634,-117.53469068162856,-99.527263291444
495,-114.46160482074941,-117.50833225925993,-99.527263291444
496,-108.89176884724138,-117.43137239619539,-99.527263291444
497,-105.42928445185659,-117.3321472962333,-99.527263291444
