episode,score,average_score,best_score
484,3171.9329913263523,3020.9632033149364,3021.0766138861095
485,3162.678535707145,3022.774554981502,3022.774554981502
486,3032.0168195826623,3022.1397674634495,3022.774554981502
487,2975.1479933572014,3020.996015005279,3022.774554981502
488,3035.888059420824,3020.721789793077,3022.774554981502
489,3284.3831441383336,3023.506712058329,3023.506712058329
490,3107.79748672112,3024.6430080601076,3024.6430080601076
491,2935.9725221099307,3023.2345590088294,3024.6430080601076
492,3125.6846433905484,3024.7661569531924,3024.7661569531924
493,3253.0952429207578,3027.2144482276053,3027.2144482276053
494,2771.591039636255,3025.534107171016,3027.2144482276053
495,3038.90854653602,3026.128350079323,3027.2144482276053
496,3064.5262532102515,3025.730928547785,3027.2144482276053
497,2844.3132077727464,3023.7643324892297,3027.2144482276053
498,-88.77379406204584,2993.0504565058527,3027.2144482276053
499,2990.562372404999,2992.8805184149433,3027.2144482276053
